chr6	111303268	-
chr6	111303269	-
chr6	111303274	-
chr6	111303277	-
chr6	111303278	-
chr6	111303280	-
chr6	111303283	-
chr6	111303287	-
chr6	111303293	-
chr6	111303296	-
chr6	111303297	-
chr6	111303300	-
chr6	111303304	-
chr6	111303309	-
chr6	111303310	-
chr6	111303316	-
chr6	111303328	-
chr6	111303332	-
chr6	111303336	-
chr6	111303339	-
chr6	111303361	-
chr6	111303377	-
chr6	111303378	-
chr6	111303396	-
chr6	111303398	+
chr6	111303400	-
chr6	111303402	-
chr6	111303404	-
chr6	111303405	-
chr6	111303414	-
chr6	111303422	+
chr6	111303428	+
chr6	111303430	+
chr6	111303431	+
chr6	111303434	-
chr6	111303436	+
chr6	111303439	-
chr6	111303441	+
chr6	111303443	-
chr6	111303445	-
chr6	111303446	+
chr6	111303447	+
chr6	111303450	-
chr6	111303452	-
chr6	111303456	-
chr6	111303460	-
chr6	111303464	-
chr6	111303466	+
chr6	111303467	+
chr6	111303472	-
chr6	111303473	-
chr6	111303475	-
chr6	111303478	-
chr6	111303479	+
chr6	111303482	-
chr6	111303484	+
chr6	111303488	-
chr6	111303493	+
chr6	111303495	-
chr6	111303496	+
chr6	111303499	-
chr6	111303504	-
chr6	111303505	-
chr6	111303506	+
chr6	111303507	-
chr6	111303508	+
chr6	111303511	-
chr6	111303515	-
chr6	111303523	-
chr6	111303528	-
chr6	111303531	-
chr6	111303532	+
chr6	111303533	+
chr6	111303534	-
chr6	111303535	-
chr6	111303538	-
chr6	111303540	-
chr6	111303545	-
chr6	111303546	-
chr6	111303549	-
chr6	111303555	-
chr6	111303560	-
chr6	111303561	-
chr6	111303562	-
chr6	111303563	-
chr6	111303568	-
chr6	111303571	-
chr6	111303580	-
chr6	111303583	-
chr6	111303585	-
chr6	111303591	-
chr6	111303594	-
chr6	111303599	-
chr6	111303602	+
chr6	111303604	-
chr6	111303606	+
chr6	111303607	-
chr6	111303610	-
chr6	111303613	-
chr6	111303617	-
chr6	111303619	+
chr6	111303623	-
chr6	111303628	+
chr6	111303629	+
chr6	111303631	-
chr6	111303634	-
chr6	111303639	-
chr6	111303640	-
chr6	111303642	-
chr6	111303648	-
chr6	111303655	-
chr6	111303658	-
chr6	111303677	-
chr6	111303683	-
chr6	111303738	+
chr6	111303739	+
chr6	111303749	-
chr6	111303750	-
chr6	111303755	-
chr6	111303767	-
chr6	111303772	-
chr6	111303773	-
chr6	111303777	-
chr6	111303780	-
chr6	111303782	-
chr6	111303785	-
chr6	111303787	-
chr6	111303792	-
chr6	111303794	+
chr6	111303796	-
chr6	111303799	+
chr6	111303803	-
chr6	111303805	-
chr6	111303809	-
chr6	111303812	-
chr6	111303816	-
chr6	111303817	-
chr6	111303819	+
chr6	111303820	+
chr6	111303822	-
chr6	111303825	-
chr6	111303826	-
chr6	111303827	-
chr6	111303828	-
chr6	111303831	-
chr6	111303835	-
chr6	111303837	+
chr6	111303841	-
chr6	111303844	-
chr6	111303848	-
chr6	111303849	+
chr6	111303851	-
chr6	111303852	-
chr6	111303856	+
chr6	111303858	-
chr6	111303859	+
chr6	111303861	+
chr6	111303862	+
chr6	111303866	-
chr6	111303868	+
chr6	111303869	-
chr6	111303873	+
chr6	111303876	+
chr6	111303877	-
chr6	111303881	-
chr6	111303885	-
chr6	111303886	+
chr6	111303887	+
chr6	111303888	-
chr6	111303889	-
chr6	111303890	-
chr6	111303891	-
chr6	111303892	-
chr6	111303894	-
chr6	111303895	+
chr6	111303896	-
chr6	111303897	-
chr6	111303898	-
chr6	111303899	-
chr6	111303900	-
chr6	111303901	-
chr6	111303902	+
chr6	111303904	-
chr6	111303905	+
chr6	111303910	-
chr6	111303915	-
chr6	111303916	-
chr6	111303919	-
chr6	111303922	+
chr6	111303923	-
chr6	111303925	-
chr6	111303926	-
chr6	111303931	+
chr6	111303932	+
chr6	111303933	+
chr6	111303936	-
chr6	111303937	-
chr6	111303938	-
chr6	111303940	+
chr6	111303941	+
chr6	111303942	+
chr6	111303944	-
chr6	111303947	-
chr6	111303949	+
chr6	111303954	+
chr6	111303957	-
chr6	111303959	+
chr6	111303962	-
chr6	111303963	+
chr6	111303966	-
chr6	111303970	-
chr6	111303971	-
chr6	111303976	-
chr6	111303980	+
chr6	111303981	+
chr6	111303982	+
chr6	111303984	-
chr6	111303986	-
chr6	111303987	-
chr6	111303992	-
chr6	111303993	-
chr6	111303994	+
chr6	111304000	+
chr6	111304001	-
chr6	111304005	-
chr6	111304015	-
chr6	111304039	-
chr6	111304832	+
chr6	111304851	+
chr6	111304874	+
chr6	111304883	+
chr6	111304888	+
chr6	111304889	+
chr6	111304930	-
chr6	111304936	-
chr6	111304941	-
chr6	111304960	+
chr6	111304964	+
chr6	111304966	+
chr6	111304968	-
chr6	111304969	-
chr6	111304970	-
chr6	111304974	-
chr6	111304977	-
chr6	111304979	-
chr6	111304980	-
chr6	111304989	-
chr6	111304994	-
chr6	111304998	+
chr6	111305002	-
chr6	111305007	-
chr6	111305009	-
chr6	111305011	+
chr6	111305014	-
chr6	111305016	+
chr6	111305018	-
chr6	111305021	+
chr6	111305022	+
chr6	111305025	-
chr6	111305027	-
chr6	111305031	-
chr6	111305035	+
chr6	111305038	-
chr6	111305039	-
chr6	111305042	+
chr6	111305047	-
chr6	111305048	-
chr6	111305050	-
chr6	111305053	-
chr6	111305057	-
chr6	111305059	+
chr6	111305063	-
chr6	111305066	-
chr6	111305070	-
chr6	111305071	+
chr6	111305074	-
chr6	111305079	-
chr6	111305080	-
chr6	111305102	-
chr6	111305106	-
chr6	111305114	-
chr6	111305116	-
chr6	111305123	-
chr6	111305124	+
chr6	111305129	-
chr6	111305135	-
chr6	111305136	-
chr6	111305141	+
chr6	111305142	-
chr6	111305143	+
chr6	111305144	-
chr6	111305148	-
chr6	111305154	-
chr6	111305157	-
chr6	111305159	-
chr6	111305165	-
chr6	111305173	-
chr6	111305178	-
chr6	111305191	-
chr6	111305197	-
chr6	111305201	+
chr6	111305203	+
chr6	111305205	-
chr6	111305208	-
chr6	111305213	-
chr6	111305214	-
chr6	111305215	-
chr6	111305217	-
chr6	111305223	-
chr6	111305246	-
chr6	111305247	-
chr6	111305306	+
chr6	111305318	+
chr6	111305321	+
chr6	111305322	-
chr6	111305325	-
chr6	111305326	-
chr6	111305328	+
chr6	111305329	-
chr6	111305333	-
chr6	111305335	-
chr6	111305337	+
chr6	111305338	-
chr6	111305342	+
chr6	111305347	-
chr6	111305348	-
chr6	111305349	+
chr6	111305353	+
chr6	111305356	-
chr6	111305359	+
chr6	111305361	-
chr6	111305369	-
chr6	111305370	-
chr6	111305373	-
chr6	111305374	-
chr6	111305376	+
chr6	111305378	-
chr6	111305381	+
chr6	111305382	+
chr6	111305384	+
chr6	111305386	-
chr6	111305387	-
chr6	111305388	-
chr6	111305390	+
chr6	111305392	+
chr6	111305395	+
chr6	111305399	-
chr6	111305408	-
chr6	111305409	+
chr6	111305411	-
chr6	111305421	-
chr6	111305425	-
chr6	111305426	+
chr6	111305430	+
chr6	111305438	-
chr6	111305439	-
chr6	111305440	+
chr6	111305442	-
chr6	111305444	+
chr6	111305445	+
chr6	111305446	+
chr6	111305448	+
chr6	111305449	-
chr6	111305452	-
chr6	111305457	-
chr6	111305459	-
chr6	111305463	-
chr6	111305465	-
chr6	111305466	+
chr6	111305468	-
chr6	111305472	+
chr6	111305475	-
chr6	111305476	+
chr6	111305479	-
chr6	111305483	+
chr6	111305487	-
chr6	111305489	+
chr6	111305492	-
chr6	111305494	+
chr6	111305500	-
chr6	111305502	+
chr6	111305504	-
chr6	111305505	-
chr6	111305507	+
chr6	111305512	+
chr6	111305518	-
chr6	111305519	-
chr6	111305521	+
chr6	111305525	-
chr6	111305528	+
chr6	111305529	+
chr6	111305530	-
chr6	111305532	+
chr6	111305535	-
chr6	111305537	-
chr6	111305539	+
chr6	111305540	-
chr6	111305542	+
chr6	111305543	-
chr6	111305547	+
chr6	111305549	-
chr6	111305553	-
chr6	111305554	-
chr6	111305555	-
chr6	111305559	-
chr6	111305561	-
chr6	111305565	-
chr6	111305569	+
chr6	111305570	+
chr6	111305571	+
chr6	111305573	-
chr6	111305581	-
chr6	111305582	+
chr6	111305585	-
chr6	111305592	-
chr6	111305597	-
chr6	111305602	-
chr6	111305608	-
chr6	111307305	+
chr6	111307316	+
chr6	111307321	+
chr6	111307333	+
chr6	111307349	+
chr6	111307365	+
chr6	111307368	+
chr6	111310377	+
chr6	111310393	-
chr6	111310395	+
chr6	111310396	-
chr6	111310400	-
chr6	111310402	-
chr6	111310403	+
chr6	111310404	+
chr6	111310405	-
chr6	111310406	-
chr6	111310409	+
chr6	111310412	+
chr6	111310414	-
chr6	111310415	-
chr6	111310416	-
chr6	111310425	+
chr6	111310426	+
chr6	111310429	+
chr6	111310430	-
chr6	111310432	+
chr6	111310435	-
chr6	111310437	+
chr6	111310442	+
chr6	111310445	+
chr6	111310447	-
chr6	111310448	-
chr6	111310451	+
chr6	111310453	+
chr6	111310456	+
chr6	111310459	-
chr6	111310465	+
chr6	111310466	+
chr6	111310468	+
chr6	111310470	+
chr6	111310474	+
chr6	111310476	+
chr6	111310482	+
chr6	111310491	+
chr6	111310492	+
chr6	111310493	+
chr6	111310494	+
chr6	111310495	+
chr6	111310496	+
chr6	111310497	-
chr6	111310499	+
chr6	111310503	+
chr6	111310508	+
chr6	111310509	+
chr6	111310513	-
chr6	111310516	+
chr6	111310518	+
chr6	111310521	-
chr6	111310523	-
chr6	111310525	+
chr6	111310526	-
chr6	111310530	+
chr6	111310533	-
chr6	111310534	+
chr6	111310536	-
chr6	111310537	-
chr6	111310541	+
chr6	111310545	-
chr6	111310547	+
chr6	111310548	-
chr6	111310550	-
chr6	111310554	+
chr6	111310557	-
chr6	111310562	-
chr6	111310563	-
chr6	111310565	+
chr6	111310569	-
chr6	111310573	+
chr6	111310576	-
chr6	111310578	+
chr6	111310579	+
chr6	111310583	-
chr6	111310586	+
chr6	111310588	-
chr6	111310590	+
chr6	111310593	-
chr6	111310595	-
chr6	111310597	+
chr6	111310598	-
chr6	111310599	-
chr6	111310602	+
chr6	111310605	+
chr6	111310610	-
chr6	111310611	-
chr6	111310612	-
chr6	111310615	+
chr6	111310617	-
chr6	111310619	-
chr6	111310625	+
chr6	111310627	+
chr6	111310629	+
chr6	111310633	+
chr6	111310643	-
chr6	111311101	-
chr6	111311105	-
chr6	111311108	-
chr6	111311126	-
chr6	111311142	-
chr6	111311149	-
chr6	111311152	-
chr6	111311154	-
chr6	111311162	-
chr6	111311167	-
chr6	111311178	-
chr6	111311181	-
chr6	111311827	+
chr6	111311829	+
chr6	111311833	+
chr6	111311837	-
chr6	111311843	-
chr6	111311849	-
chr6	111311851	+
chr6	111311858	+
chr6	111311864	+
chr6	111311870	-
chr6	111311872	+
chr6	111311875	-
chr6	111311880	-
chr6	111311884	-
chr6	111311887	+
chr6	111311888	+
chr6	111311891	-
chr6	111311893	-
chr6	111311904	-
chr6	111311907	+
chr6	111311908	+
chr6	111311912	+
chr6	111311914	-
chr6	111311916	-
chr6	111311919	-
chr6	111311923	-
chr6	111311925	+
chr6	111311929	-
chr6	111311934	+
chr6	111311936	-
chr6	111311937	+
chr6	111311944	+
chr6	111311946	-
chr6	111311947	+
chr6	111311949	+
chr6	111311960	+
chr6	111311963	+
chr6	111311972	-
chr6	111311973	+
chr6	111311974	+
chr6	111311982	-
chr6	111311985	-
chr6	111311986	+
chr6	111311989	+
chr6	111311991	+
chr6	111312003	+
chr6	111312011	+
chr6	111312015	+
chr6	111312018	+
chr6	111312040	+
chr6	111312043	+
chr6	111312064	+
chr6	111312065	+
chr6	111312066	+
chr6	111312068	-
chr6	111312075	+
chr6	111312076	-
chr6	111312077	-
chr6	111312078	+
chr6	111312080	+
chr6	111312085	-
chr6	111312087	+
chr6	111312091	+
chr6	111312095	-
chr6	111312562	-
chr6	111312565	-
chr6	111312574	+
chr6	111312575	-
chr6	111312578	-
chr6	111312580	+
chr6	111312581	-
chr6	111312584	+
chr6	111312590	+
chr6	111312594	-
chr6	111312596	-
chr6	111312597	-
chr6	111312602	+
chr6	111312606	-
chr6	111312608	+
chr6	111312610	-
chr6	111312613	+
chr6	111312618	-
chr6	111312620	-
chr6	111312622	+
chr6	111312625	-
chr6	111312626	-
chr6	111312630	-
chr6	111312634	-
chr6	111312637	+
chr6	111312641	-
chr6	111312644	-
chr6	111312647	-
chr6	111312654	-
chr6	111312655	-
chr6	111312657	+
chr6	111312658	+
chr6	111312660	-
chr6	111312662	+
chr6	111312663	-
chr6	111312664	-
chr6	111312666	-
chr6	111312668	+
chr6	111312670	+
chr6	111312675	+
chr6	111312677	-
chr6	111312679	-
chr6	111312684	+
chr6	111312687	+
chr6	111312694	+
chr6	111312695	-
chr6	111312696	-
chr6	111312697	+
chr6	111312699	+
chr6	111312703	+
chr6	111312710	+
chr6	111312713	+
chr6	111312715	+
chr6	111312719	+
chr6	111312721	+
chr6	111312723	+
chr6	111312724	+
chr6	111312732	+
chr6	111312733	-
chr6	111312734	-
chr6	111312738	+
chr6	111312740	-
chr6	111312741	+
chr6	111312743	+
chr6	111312746	-
chr6	111312751	-
chr6	111312755	+
chr6	111312758	+
chr6	111312767	+
chr6	111312771	-
chr6	111312779	+
chr6	111312780	+
chr6	111312785	-
chr6	111312788	-
chr6	111312790	-
chr6	111312792	+
chr6	111312793	+
chr6	111312797	+
chr6	111312800	-
chr6	111312804	-
chr6	111312808	-
chr6	111312809	-
chr6	111312818	+
chr6	111312819	+
chr6	111312820	+
chr6	111312825	-
chr6	111312829	+
chr6	111312830	-
chr6	111312832	+
chr6	111312834	+
chr6	111312839	-
chr6	111312841	+
chr6	111312845	+
chr6	111312848	+
chr6	111312850	+
chr6	111313042	+
chr6	111313047	-
chr6	111313048	+
chr6	111313052	+
chr6	111313056	+
chr6	111313059	+
chr6	111313063	-
chr6	111313065	+
chr6	111313069	+
chr6	111313071	+
chr6	111313072	+
chr6	111313073	+
chr6	111313075	+
chr6	111313076	-
chr6	111313077	-
chr6	111313080	-
chr6	111313081	-
chr6	111313083	+
chr6	111313086	-
chr6	111313088	+
chr6	111313091	+
chr6	111313094	-
chr6	111313096	+
chr6	111313097	+
chr6	111313101	-
chr6	111313104	+
chr6	111313106	-
chr6	111313108	+
chr6	111313112	+
chr6	111313115	+
chr6	111313116	-
chr6	111313117	-
chr6	111313120	+
chr6	111313122	-
chr6	111313123	+
chr6	111313128	+
chr6	111313130	-
chr6	111313133	+
chr6	111313137	-
chr6	111313141	-
chr6	111313145	+
chr6	111313146	+
chr6	111313147	+
chr6	111313149	-
chr6	111313151	+
chr6	111313153	+
chr6	111313157	-
chr6	111313159	-
chr6	111313161	-
chr6	111313165	+
chr6	111313179	+
chr6	111314879	-
chr6	111314885	-
chr6	111314902	+
chr6	111314914	+
chr6	111314915	+
chr6	111314920	+
chr6	111314922	-
chr6	111314927	-
chr6	111314929	-
chr6	111314931	+
chr6	111314934	-
chr6	111314943	-
chr6	111314948	-
chr6	111314950	+
chr6	111314951	+
chr6	111314953	-
chr6	111314956	-
chr6	111314962	-
chr6	111314963	+
chr6	111314965	-
chr6	111314966	-
chr6	111314968	+
chr6	111314972	-
chr6	111314974	-
chr6	111314980	+
chr6	111314989	-
chr6	111314990	+
chr6	111314992	+
chr6	111314997	-
chr6	111315005	-
chr6	111315007	-
chr6	111315011	-
chr6	111315014	-
chr6	111315015	-
chr6	111315017	+
chr6	111315019	-
chr6	111315020	-
chr6	111315021	-
chr6	111315022	-
chr6	111315023	-
chr6	111315026	-
chr6	111315028	-
chr6	111315029	-
chr6	111315030	-
chr6	111315032	-
chr6	111315033	+
chr6	111315038	-
chr6	111315045	-
chr6	111315049	-
chr6	111315050	+
chr6	111315051	-
chr6	111315053	-
chr6	111315063	-
chr6	111315074	-
chr6	111315077	-
chr6	111315099	-
chr6	111315101	-
chr6	111315118	+
chr6	111315122	-
chr6	111315123	-
chr6	111315131	-
chr6	111315766	+
chr6	111315845	-
chr6	111315966	+
chr6	111315968	+
chr6	111315974	-
chr6	111315976	+
chr6	111315981	-
chr6	111315982	+
chr6	111315983	-
chr6	111315984	+
chr6	111315985	+
chr6	111315986	-
chr6	111315990	+
chr6	111315994	-
chr6	111315995	-
chr6	111315996	-
chr6	111315997	-
chr6	111316006	+
chr6	111316007	+
chr6	111316013	-
chr6	111316017	-
chr6	111316019	+
chr6	111316020	-
chr6	111316022	-
chr6	111316024	+
chr6	111316027	-
chr6	111316029	+
chr6	111316032	+
chr6	111316034	-
chr6	111316035	-
chr6	111316036	-
chr6	111316038	+
chr6	111316043	+
chr6	111316045	-
chr6	111316047	-
chr6	111316049	+
chr6	111316052	+
chr6	111316053	+
chr6	111316055	+
chr6	111316056	-
chr6	111316059	-
chr6	111316061	+
chr6	111316062	+
chr6	111316063	+
chr6	111316068	+
chr6	111316069	-
chr6	111316073	-
chr6	111316074	+
chr6	111316076	-
chr6	111316077	+
chr6	111316078	+
chr6	111316079	+
chr6	111316080	+
chr6	111316081	-
chr6	111316082	+
chr6	111316083	-
chr6	111316085	+
chr6	111316086	+
chr6	111316087	+
chr6	111316088	+
chr6	111316089	-
chr6	111316090	-
chr6	111316091	+
chr6	111316095	+
chr6	111316100	-
chr6	111316103	-
chr6	111316107	+
chr6	111316108	-
chr6	111316110	-
chr6	111316114	-
chr6	111316115	+
chr6	111316116	-
chr6	111316117	+
chr6	111316118	+
chr6	111316119	-
chr6	111316123	+
chr6	111316126	+
chr6	111316127	+
chr6	111316129	-
chr6	111316130	-
chr6	111316134	+
chr6	111316138	-
chr6	111316140	+
chr6	111316144	+
chr6	111316150	+
chr6	111316151	-
chr6	111316155	-
chr6	111316156	-
chr6	111316158	+
chr6	111316162	-
chr6	111316170	+
chr6	111316175	-
chr6	111316176	-
chr6	111316179	+
chr6	111316181	-
chr6	111316184	+
chr6	111316186	-
chr6	111316188	+
chr6	111316191	-
chr6	111316192	-
chr6	111316193	+
chr6	111316194	-
chr6	111316195	+
chr6	111316197	-
chr6	111316200	-
chr6	111316205	-
chr6	111316211	-
chr6	111316213	+
chr6	111316218	-
chr6	111316222	-
chr6	111316224	-
chr6	111316362	+
chr6	111316380	-
chr6	111316385	-
chr6	111316389	-
chr6	111316394	-
chr6	111316398	-
chr6	111316400	+
chr6	111316402	+
chr6	111316405	-
chr6	111316407	-
chr6	111316408	+
chr6	111316409	+
chr6	111316410	-
chr6	111316414	+
chr6	111316419	-
chr6	111316420	-
chr6	111316421	-
chr6	111316429	-
chr6	111316440	-
chr6	111316447	-
chr6	111316449	+
chr6	111316452	-
chr6	111316454	+
chr6	111316458	-
chr6	111316459	-
chr6	111316460	-
chr6	111316461	-
chr6	111316463	+
chr6	111316465	+
chr6	111316468	+
chr6	111316472	-
chr6	111316477	+
chr6	111316478	+
chr6	111316480	+
chr6	111316481	-
chr6	111316485	+
chr6	111316486	+
chr6	111316487	+
chr6	111316488	+
chr6	111316489	-
chr6	111316494	-
chr6	111316496	-
chr6	111316498	-
chr6	111316499	+
chr6	111316501	-
chr6	111316502	+
chr6	111316503	+
chr6	111316505	+
chr6	111316506	+
chr6	111316507	+
chr6	111316508	+
chr6	111316509	-
chr6	111316510	+
chr6	111316512	+
chr6	111316513	+
chr6	111316514	+
chr6	111316515	+
chr6	111316516	+
chr6	111316517	-
chr6	111316518	-
chr6	111316519	+
chr6	111316523	+
chr6	111316528	+
chr6	111316531	-
chr6	111316536	-
chr6	111316538	-
chr6	111316542	-
chr6	111316544	-
chr6	111316545	+
chr6	111316551	+
chr6	111316553	-
chr6	111316554	-
chr6	111316555	+
chr6	111316557	-
chr6	111316558	-
chr6	111316562	+
chr6	111316566	-
chr6	111316568	+
chr6	111316571	-
chr6	111316577	+
chr6	111316578	+
chr6	111316579	-
chr6	111316583	-
chr6	111316584	-
chr6	111316586	+
chr6	111316587	+
chr6	111316591	+
chr6	111316598	+
chr6	111316603	-
chr6	111316605	+
chr6	111316609	-
chr6	111316614	-
chr6	111316620	-
chr6	111316628	-
chr6	111316633	-
chr6	111316638	-
chr6	111316640	-
chr6	111316644	-
chr6	111316658	-
chr6	111316662	-
chr6	111316664	-
chr6	111316677	+
chr6	111316679	+
chr6	111317491	-
chr6	111317492	-
chr6	111317493	-
chr6	111317495	-
chr6	111317496	-
chr6	111317497	-
chr6	111317498	-
chr6	111317500	-
chr6	111317502	-
chr6	111317514	-
chr6	111317516	-
chr6	111317520	-
chr6	111317522	-
chr6	111317524	-
chr6	111317525	-
chr6	111317534	-
chr6	111317539	-
chr6	111317544	-
chr6	111317549	-
chr6	111317552	-
chr6	111317559	-
chr6	111317569	-
chr6	111317572	+
chr6	111317575	-
chr6	111317700	-
chr6	111317701	-
chr6	111317706	-
chr6	111317708	-
chr6	111317723	-
chr6	111317730	-
chr6	111317735	-
chr6	111317743	-
chr6	111317746	-
chr6	111317747	-
chr6	111317759	-
chr6	111317760	-
chr6	111317761	-
chr6	111317766	-
chr6	111317771	-
chr6	111317778	-
chr6	111317780	-
chr6	111317783	-
chr6	111317791	-
chr6	111317793	-
chr6	111317795	-
chr6	111317805	-
chr6	111318077	-
chr6	111318078	-
chr6	111318117	-
chr6	111318118	-
chr6	111318121	-
chr6	111318125	-
chr6	111318135	-
chr6	111318140	-
chr6	111318145	-
chr6	111318153	-
chr6	111318155	-
chr6	111318160	-
chr6	111318164	-
chr6	111318167	+
chr6	111318168	+
chr6	111318171	-
chr6	111318177	-
chr6	111318180	-
chr6	111318184	-
chr6	111318185	-
chr6	111318187	+
chr6	111318193	-
chr6	111318194	-
chr6	111318196	-
chr6	111318199	-
chr6	111318203	-
chr6	111318205	+
chr6	111318209	-
chr6	111318212	-
chr6	111318216	-
chr6	111318220	-
chr6	111318226	-
chr6	111318227	+
chr6	111318252	-
chr6	111318255	-
chr6	111318256	-
chr6	111318258	-
chr6	111318259	-
chr6	111318262	-
chr6	111318263	+
chr6	111318264	-
chr6	111318265	-
chr6	111318266	-
chr6	111318267	-
chr6	111318268	-
chr6	111318269	+
chr6	111318271	-
chr6	111318272	+
chr6	111318282	-
chr6	111318283	-
chr6	111318284	-
chr6	111318286	+
chr6	111318290	-
chr6	111318292	-
chr6	111318293	-
chr6	111318294	+
chr6	111318302	-
chr6	111318305	-
chr6	111318307	-
chr6	111318311	-
chr6	111318313	-
chr6	111318321	-
chr6	111318323	-
chr6	111318332	-
chr6	111318333	+
chr6	111318343	-
chr6	111318344	-
chr6	111318345	-
chr6	111318347	+
chr6	111318351	-
chr6	111318353	-
chr6	111318354	-
chr6	111318355	+
chr6	111318363	-
chr6	111318368	-
chr6	111318374	-
chr6	111318382	-
chr6	111318384	+
chr6	111318385	+
chr6	111318388	-
chr6	111318393	+
chr6	111318396	-
chr6	111318399	-
chr6	111318400	+
chr6	111318404	-
chr6	111318405	-
chr6	111318406	+
chr6	111318411	-
chr6	111318413	-
chr6	111318419	-
chr6	111318436	-
chr6	111318437	-
chr6	111318443	-
chr6	111318579	-
chr6	111318580	-
chr6	111318581	-
chr6	111318593	-
chr6	111318599	-
chr6	111318600	-
chr6	111318601	-
chr6	111318604	-
chr6	111318606	-
chr6	111318609	-
chr6	111318610	-
chr6	111318619	-
chr6	111318624	-
chr6	111318627	+
chr6	111318628	+
chr6	111318629	-
chr6	111318634	-
chr6	111318637	-
chr6	111318639	-
chr6	111318641	+
chr6	111318644	-
chr6	111318646	+
chr6	111318651	+
chr6	111318652	+
chr6	111318655	-
chr6	111318657	-
chr6	111318661	-
chr6	111318665	+
chr6	111318666	+
chr6	111318668	-
chr6	111318670	+
chr6	111318671	+
chr6	111318676	-
chr6	111318677	-
chr6	111318679	-
chr6	111318682	-
chr6	111318686	-
chr6	111318688	+
chr6	111318691	-
chr6	111318692	-
chr6	111318697	+
chr6	111318699	-
chr6	111318700	+
chr6	111318703	-
chr6	111318708	-
chr6	111318709	-
chr6	111318710	+
chr6	111318712	+
chr6	111318716	+
chr6	111318717	-
chr6	111318720	+
chr6	111318723	+
chr6	111318726	+
chr6	111318735	-
chr6	111318736	+
chr6	111318737	+
chr6	111318738	-
chr6	111318739	-
chr6	111318740	-
chr6	111318741	-
chr6	111318743	-
chr6	111318745	-
chr6	111318747	-
chr6	111318748	-
chr6	111318750	+
chr6	111318752	-
chr6	111318753	+
chr6	111318763	-
chr6	111318764	-
chr6	111318765	-
chr6	111318767	-
chr6	111318771	-
chr6	111318773	-
chr6	111318774	-
chr6	111318777	-
chr6	111318779	+
chr6	111318783	-
chr6	111318786	-
chr6	111318788	-
chr6	111318794	-
chr6	111318802	-
chr6	111318807	-
chr6	111318810	-
chr6	111318812	-
chr6	111318821	-
chr6	111318824	-
chr6	111318829	-
chr6	111318830	-
chr6	111318838	-
chr6	111319184	-
chr6	111319188	-
chr6	111319193	-
chr6	111319197	-
chr6	111319200	-
chr6	111319204	-
chr6	111319206	-
chr6	111319209	-
chr6	111319218	-
chr6	111319219	-
chr6	111319233	-
chr6	111319237	-
chr6	111319257	-
chr6	111319269	-
chr6	111319281	-
chr6	111319293	-
chr6	111319295	-
chr6	111319298	-
chr6	111319312	-
chr6	111319313	-
chr6	111319314	+
chr6	111319317	-
chr6	111319323	-
chr6	111319326	-
chr6	111319333	-
chr6	111319337	-
chr6	111319339	-
chr6	111319340	+
chr6	111319346	+
chr6	111319349	-
chr6	111319350	+
chr6	111319352	-
chr6	111319354	+
chr6	111319361	-
chr6	111319363	+
chr6	111319367	+
chr6	111319373	+
chr6	111319374	-
chr6	111319379	-
chr6	111319382	+
chr6	111319385	-
chr6	111319393	+
chr6	111319395	+
chr6	111319399	-
chr6	111319402	+
chr6	111319404	-
chr6	111319406	+
chr6	111319409	-
chr6	111319411	+
chr6	111319414	-
chr6	111319415	-
chr6	111319421	+
chr6	111319423	-
chr6	111319428	-
chr6	111319433	-
chr6	111319440	-
chr6	111319457	-
chr6	111319458	-
chr6	111319460	-
chr6	111319462	-
chr6	111319464	-
chr6	111319617	-
chr6	111319621	-
chr6	111319622	-
chr6	111319624	-
chr6	111319625	-
chr6	111319627	-
chr6	111319631	-
chr6	111319639	-
chr6	111319643	-
chr6	111319650	-
chr6	111319844	-
chr6	111319846	-
chr6	111319851	-
chr6	111319856	-
chr6	111319857	-
chr6	111319858	-
chr6	111319859	-
chr6	111319862	-
chr6	111319864	-
chr6	111319867	-
chr6	111319868	-
chr6	111319877	-
chr6	111319882	-
chr6	111319885	+
chr6	111319887	-
chr6	111319895	-
chr6	111319896	-
chr6	111319897	-
chr6	111319898	-
chr6	111319906	-
chr6	111319909	+
chr6	111319913	-
chr6	111319918	-
chr6	111319922	-
chr6	111319926	-
chr6	111319927	-
chr6	111319930	+
chr6	111319932	-
chr6	111319935	-
chr6	111319936	-
chr6	111319938	-
chr6	111319941	-
chr6	111319945	-
chr6	111319951	-
chr6	111319954	-
chr6	111319956	+
chr6	111319958	-
chr6	111319959	+
chr6	111319962	-
chr6	111319967	-
chr6	111319968	-
chr6	111319970	-
chr6	111319976	-
chr6	111319994	-
chr6	111319997	-
chr6	111319998	-
chr6	111319999	-
chr6	111320000	-
chr6	111320001	-
chr6	111320002	-
chr6	111320003	-
chr6	111320006	-
chr6	111320007	-
chr6	111320008	-
chr6	111320009	-
chr6	111320022	-
chr6	111320026	-
chr6	111320032	-
chr6	111320036	+
chr6	111320037	+
chr6	111320038	+
chr6	111320040	-
chr6	111320048	-
chr6	111320049	-
chr6	111320050	+
chr6	111320052	+
chr6	111320055	-
chr6	111320057	-
chr6	111320065	-
chr6	111320071	-
chr6	111320090	-
chr6	111320095	-
chr6	111320096	-
chr6	111320097	-
chr6	111320103	-
chr6	111320106	-
chr6	111320107	-
chr6	111320116	-
chr6	111320121	-
chr6	111320134	-
chr6	111320136	-
chr6	111320137	-
